72798,28791,5
72798,28819,9
72798,28927,8
72798,29095,10
72798,29589,7
72798,29803,10
72798,29854,10
72798,30091,10
72798,30276,-1
72798,30296,8
72798,30307,8
72798,30503,5
72798,30544,8
72798,30831,10
72798,30901,6
72798,31737,10
72798,31964,10
72798,33338,10
72799,11617,10
72799,15451,10
72800,26,8
72800,30,6
72800,32,5
72800,43,7
72800,47,7
72800,54,5
72800,66,7
72800,81,7
72800,82,6
72800,84,5
72800,87,6
72800,88,9
72800,143,9
72800,164,9
72800,205,7
72800,227,6
72800,228,8
72800,256,4
72800,304,6
72800,320,7
72800,339,10
72800,389,7
72800,405,7
72800,416,7
72800,430,8
72800,433,3
72800,437,9
72800,467,7
72800,468,8
72800,489,7
72800,514,5
72800,522,9
72800,543,8
72800,565,7
72800,570,8
72800,572,6
72800,574,8
72800,578,8
72800,585,5
72800,597,8
72800,601,8
72800,666,8
72800,732,4
72800,743,6
72800,782,8
72800,800,7
72800,801,6
72800,875,7
72800,914,6
72800,949,6
72800,1029,10
72800,1033,8
72800,1034,8
72800,1047,8
72800,1055,4
72800,1102,7
72800,1160,3
72800,1196,8
72800,1200,6
72800,1211,7
72800,1299,8
72800,1303,6
72800,1335,6
72800,1462,8
72800,1497,7
72800,1566,5
72800,1593,8
72800,1639,6
72800,1681,5
72800,1689,5
72800,1694,6
72800,1797,7
72800,1798,7
72800,1824,7
72800,1829,4
72800,1856,5
72800,1943,7
72800,1951,7
72800,1982,8
72800,2000,6
72800,2025,7
72800,2211,6
72800,2236,6
72800,2290,5
72800,2312,6
72800,2418,5
72800,2518,5
72800,2593,5
72800,2765,6
72800,2832,7
72800,2901,5
72800,2952,6
72800,2981,6
72800,3089,4
72800,3323,5
72800,3472,5
72800,3475,7
72800,3508,6
72800,3519,7
72800,3533,3
72800,3737,8
72800,3738,6
72800,3782,6
72800,3783,5
72800,3929,6
72800,4044,8
72800,4280,4
72800,4282,5
72800,4362,7
72800,4719,6
72800,4970,8
72800,4983,8
72800,4985,6
72800,5133,5
72800,5141,8
72800,5178,4
72800,5204,5
72800,5205,4
72800,5356,6
72800,5365,8
72800,5397,7
72800,5583,8
72800,5681,6
72800,5875,7
72800,5998,8
72800,6189,2
72800,6280,5
72800,6336,5
72800,6472,8
72800,6560,7
72800,6633,6
72800,6675,7
72800,6835,6
72800,6954,5
72800,6985,6
72800,7060,7
72800,7144,2
72800,7311,7
72800,7314,4
72800,7528,7
72800,7598,3
72800,7711,6
72800,7718,7
72800,7785,7
72800,8042,6
72800,8187,7
72800,8475,5
72800,8539,6
72800,8795,6
72800,8857,5
72800,8890,6
72800,9000,3
72800,9314,5
72800,9340,8
72800,9627,6
72800,9756,5
72800,9776,5
72800,9782,4
72800,9911,4
72800,9989,5
72800,10016,7
72800,10165,4
72800,10178,8
72800,10278,6
72800,10348,5
72800,10389,6
72800,10448,6
72800,10465,7
72800,10500,8
72800,10501,4
72800,10502,5
72800,10513,6
72800,10702,5
72800,10711,7
72800,10739,5
72800,10808,3
72800,11079,10
72800,11285,6
72800,11751,8
72800,11755,4
72800,11981,7
72800,12355,7
72800,13169,5
72800,13171,5
72800,13173,8
72800,13175,8
72800,13203,5
72800,13215,5
72800,13253,5
72800,13335,6
72800,13391,5
72800,13495,6
72800,13639,8
72800,13675,7
72800,13709,5
72800,13863,3
72800,13935,7
72800,14131,6
72800,14347,3
72800,14349,6
72800,14353,7
72800,14355,5
72800,14515,5
72800,14719,7
72800,14807,4
72800,14837,4
72800,14853,6
72800,15125,7
72800,15227,10
72800,15751,5
72800,15793,5
72800,15811,5
72800,15813,3
72800,15911,8
72800,16149,7
72800,16169,6
72800,16201,4
72800,16317,2
72800,16524,5
72800,16662,8
72800,16664,9
72800,16782,6
72800,16910,6
72800,17082,4
72800,17121,4
72800,17187,7
72800,17269,5
72800,17437,5
72800,17635,5
72800,17637,2
72800,17677,7
72800,17679,5
72800,17681,6
72800,17821,3
72800,17831,5
72800,17849,4
72800,17909,6
72800,18121,7
72800,18229,8
72800,18507,4
72800,18523,4
72800,18617,7
72800,18619,4
72800,18679,6
72800,18893,5
72800,19023,4
72800,19115,8
72800,19315,3
72800,19383,7
72800,19397,5
72800,19429,5
72800,19489,5
72800,19573,7
72800,19581,7
72800,19703,7
72800,19775,6
72800,20033,6
72800,20039,7
72800,20057,7
72800,20473,6
72800,20543,6
72800,20843,6
72800,20889,4
72800,20903,5
72800,20907,7
72800,20961,6
72800,20973,4
72800,21039,4
72800,21189,2
72800,21267,4
72800,21421,4
72800,21469,5
72800,21557,7
72800,21603,3
72800,21843,7
72800,22135,8
72800,22297,4
72800,22319,6
72800,22547,7
72800,22677,5
72800,22729,5
72800,22763,3
72800,22839,5
72800,22847,4
72800,23213,5
72800,23285,5
72800,23327,7
72800,23375,4
72800,23551,3
72800,23697,3
72800,23787,7
72800,23987,8
72800,24135,6
72800,24275,6
72800,25867,3
72800,25943,6
72800,26395,6
72800,27821,5
72800,28149,7
72800,28221,7
72800,28623,5
72800,28701,4
72800,28725,5
72800,28805,4
72800,28851,4
72800,28861,5
72800,30385,5
72800,30721,8
72800,30738,4
72800,30746,5
72800,31091,6
72800,31143,5
72800,31147,7
72800,32071,6
72800,32281,6
72801,857,6
72801,5114,10
72801,9919,7
72801,11061,10
72801,16894,10
72801,20583,10
72802,20,9
72802,4898,10
72802,5114,10
72802,6707,8
72802,6746,10
72802,9041,7
72802,9919,8
72802,11061,10
72802,14353,8
72802,15085,7
72802,16498,10
72802,16890,8
72802,16916,7
72802,19759,9
72802,19815,10
72802,20507,10
72802,20689,8
72802,20787,9
72802,20853,9
72802,21353,8
72802,21431,-1
72802,22145,10
72802,22199,7
72802,22319,9
72802,22535,10
72802,22687,9
72802,23283,9
72802,23317,10
72802,23755,10
72802,23945,6
72802,24211,4
72802,24231,7
72802,24833,9
72802,26243,8
72802,27775,8
72802,27899,6
72802,28121,8
72802,28171,10
72802,28223,10
72802,28249,8
72802,28497,7
72802,28623,7
72802,28791,7
72802,28907,7
72802,28927,9
72802,28999,8
72802,30276,9
72802,30503,10
72802,30654,9
72802,30740,8
72802,31043,10
72802,31163,9
72802,31229,8
72802,31240,8
72802,31680,8
72802,31821,8
72802,31859,8
72802,31964,10
72802,32282,8
72802,32696,9
72803,121,9
72803,226,7
72803,263,8
72803,1535,7
72803,1575,8
72803,1698,9
72803,2001,10
72803,2025,8
72803,2167,9
72803,2904,7
72803,3588,7
72803,4059,7
72803,4181,8
72803,4224,9
72803,4477,7
72803,5081,9
72803,5114,9
72803,5258,8
72803,5525,7
72803,5690,8
72803,6211,7
72803,6351,8
72803,6573,6
72803,8795,7
72803,9253,9
72803,9756,9
72803,10165,8
72803,10568,9
72803,10620,8
72803,11757,9
72803,13125,8
72803,13601,8
72803,14075,8
72803,15379,7
72803,19647,7
72803,20507,8
72804,853,9
72804,2001,10
72804,5630,10
72804,5680,8
72804,6372,10
72804,8129,10
72804,8795,8
72804,9617,10
72804,9756,7
72804,11981,6
72804,12883,8
72804,16417,10
72804,18229,10
72804,18679,9
72804,21647,10
72805,4898,10
72805,6707,7
72805,7054,8
72805,11757,-1
72805,14713,9
72805,22319,-1
72806,1,-1
72806,79,7
72806,205,-1
72806,226,-1
72806,269,-1
72806,339,-1
72806,355,-1
72806,384,-1
72806,395,-1
72806,591,-1
72806,886,-1
72806,934,9
72806,1195,-1
72806,1210,-1
72806,1575,-1
72806,1840,-1
72806,1887,10
72806,1889,-1
72806,2001,10
72806,2167,-1
72806,2605,-1
72806,2787,-1
72806,2904,-1
72806,3228,-1
72806,3588,-1
72806,3712,-1
72806,4087,9
72806,4181,-1
72806,4224,-1
72806,4382,-1
72806,4654,9
72806,4898,-1
72806,5081,10
72806,5630,-1
72806,5958,-1
72806,6045,-1
72806,6114,10
72806,6347,-1
72806,6377,-1
72806,6547,10
72806,6682,8
72806,6702,-1
72806,6707,-1
72806,6746,-1
72806,7724,8
72806,8074,10
72806,8407,-1
72806,8516,-1
72806,8525,-1
72806,8769,-1
72806,8795,-1
72806,8841,-1
72806,8937,9
72806,9041,7
72806,9260,-1
72806,9289,-1
72806,9513,-1
72806,9656,-1
72806,9756,-1
72806,9919,8
72806,9969,-1
72806,10165,10
72806,10578,-1
72806,10620,10
72806,10790,-1
72806,11013,-1
72806,11319,-1
72806,11597,10
72806,11617,10
72806,11633,-1
72806,11757,-1
72806,11843,10
72806,11887,-1
72806,12413,10
72806,13331,10
72806,13535,-1
72806,13659,-1
72806,13759,-1
72806,14075,10
72806,14199,9
72806,14227,-1
72806,14513,-1
72806,14719,10
72806,14741,-1
72806,14813,-1
72806,15225,-1
72806,15379,9
72806,15451,-1
72806,15583,8
72806,15809,-1
72806,16035,10
72806,16067,10
72806,16706,-1
72806,17074,10
72806,17247,-1
72806,17729,10
72806,17777,7
72806,17831,6
72806,18095,-1
72806,18115,-1
72806,18153,-1
72806,18277,-1
72806,18671,-1
72806,18677,-1
72806,18679,9
72806,18897,-1
72806,19163,-1
72806,19221,-1
72806,19429,10
72806,19703,9
72806,19769,-1
72806,19815,-1
72806,20031,-1
72806,20507,-1
72806,20541,-1
72806,20583,-1
72806,20689,-1
72806,20787,10
72806,20853,8
72806,20899,10
72806,21085,-1
72806,21273,-1
72806,21431,-1
72806,21603,10
72806,21843,8
72806,21855,-1
72806,21863,-1
72806,22147,10
72806,22199,10
72806,22273,-1
72806,22319,10
72806,22535,10
72806,22687,10
72806,22729,10
72806,22789,10
72806,22877,-1
72806,23079,-1
72806,23133,10
72806,23199,8
72806,23251,9
72806,23281,-1
72806,23283,10
72806,23755,-1
72806,23847,9
72806,24031,-1
72806,24037,-1
72806,24231,-1
72806,24439,-1
72806,24455,9
72806,24833,-1
72806,25013,10
72806,25157,10
72806,25159,9
72806,25183,-1
72806,25397,-1
72806,26055,10
72806,26243,-1
72806,27655,-1
72806,27775,-1
72806,27831,-1
72806,27833,-1
72806,27899,8
72806,28025,-1
72806,28121,-1
72806,28223,10
72806,28617,-1
72806,28677,-1
72806,28817,-1
72806,28825,-1
72806,28907,10
72806,28927,-1
72806,28999,10
72806,29095,-1
72806,29786,-1
72806,30240,-1
72806,30276,-1
72806,30503,-1
72806,30654,10
72806,31043,10
72806,31430,10
72806,31442,8
72806,31478,10
72806,31580,10
72806,31636,7
72806,31637,10
72806,32438,-1
72807,2001,10
72807,2167,10
72807,2403,9
72807,2993,9
72807,4224,9
72807,6033,9
72807,6347,9
72807,7593,9
72807,8074,9
72807,8630,9
72807,8769,9
72807,8841,9
72807,8861,9
72807,9041,9
72807,9756,9
72807,10110,9
72807,10620,9
72807,10719,9
72807,10793,9
72807,11617,9
72807,11757,10
72807,11759,9
72807,11887,9
72807,12467,9
72807,12549,9
72807,13759,10
72807,14741,9
72807,15583,9
72807,16498,9
72807,17777,9
72807,17895,9
72807,18897,9
72807,19815,9
72807,20031,9
72807,20787,9
72807,22729,9
72807,22877,9
72807,23283,9
72807,23289,9
72808,59,-1
72808,121,-1
72808,199,-1
72808,226,-1
72808,249,-1
72808,296,-1
72808,355,-1
72808,430,-1
72808,431,-1
72808,1535,-1
72808,1575,-1
72808,1691,-1
72808,2167,-1
72808,2581,-1
72808,2787,-1
72808,2904,-1
72808,2966,-1
72808,5114,-1
72808,5341,-1
72808,5940,-1
72808,6773,-1
72808,7088,-1
72808,10620,-1
72808,11757,-1
72808,11759,-1
72808,14513,-1
72808,14833,-1
72808,15809,-1
72808,16498,-1
72808,18115,-1
72808,20159,-1
72808,20785,-1
72808,21881,-1
72808,23755,-1
72809,199,8
72809,223,10
72809,225,6
72809,288,8
72809,481,8
72809,527,9
72809,528,8
72809,552,9
72809,578,9
72809,813,10
72809,1535,9
72809,1575,10
72809,1669,8
72809,1709,8
72809,2904,10
72809,5114,10
72809,10087,8
72809,11617,9
72809,11741,9
72809,11757,7
72809,13125,4
72809,14837,10
72809,15315,7
72809,15451,9
72809,16498,10
72809,18397,7
72809,18679,7
72809,19815,9
72809,22199,9
72809,23755,9
72809,24703,9
72809,25389,8
72809,30276,9
72810,121,9
72810,154,8
72810,199,9
72810,226,7
72810,227,9
72810,270,8
72810,849,10
72810,1535,10
72810,1689,8
72810,2001,8
72810,2596,9
72810,2963,7
72810,2966,10
72810,2994,9
72810,3225,6
72810,3455,10
72810,4224,10
72810,4382,10
72810,4898,9
72810,5114,9
72810,5162,6
72810,5341,10
72810,5667,10
72810,5680,10
72810,5958,10
72810,6702,9
72810,6746,10
72810,7311,10
72810,7593,9
72810,7674,10
72810,7791,10
72810,7858,10
72810,8407,9
72810,8769,8
72810,9253,10
72810,9617,10
72810,9790,8
72810,9919,9
72810,9936,8
72810,9982,8
72810,10030,9
72810,10408,8
72810,10568,9
72810,10620,9
72810,11111,7
72810,11757,10
72810,11771,8
72810,12189,10
72810,12365,10
72810,13469,9
72810,13659,8
72810,13759,10
72810,13851,10
72810,14045,5
72810,14131,8
72810,14741,10
72810,14813,8
72810,15125,10
72810,16498,10
72810,16894,8
72810,17157,-1
72810,17265,10
72810,18121,8
72810,18277,8
72810,18671,10
72810,18679,7
72810,18753,9
72810,18897,10
72810,19115,6
72810,19815,10
72810,20021,10
72810,20473,7
72810,20507,8
72810,20583,9
72810,20673,6
72810,21431,7
72810,21881,10
72810,23233,8
72810,23273,8
72810,23277,10
72810,23321,8
72810,23755,10
72810,23847,10
72810,24227,9
72810,26349,9
72810,26395,6
72810,26443,9
72810,27787,9
72810,28121,9
72810,28223,6
72810,28677,10
72810,28819,10
72810,28891,10
72810,28907,10
72810,29027,8
72810,29067,8
72810,29786,10
72810,29803,10
72810,30187,9
72810,30240,7
72810,30250,7
72810,30307,7
72810,30321,9
72810,30437,4
72810,30503,9
72810,30544,9
72810,30831,8
72810,31138,7
72810,31637,10
72811,6,7
72811,7,8
72811,24,10
72811,25,9
72811,30,9
72811,33,7
72811,43,9
72811,47,8
72811,53,7
72811,56,6
72811,58,9
72811,59,7
72811,60,8
72811,63,6
72811,66,8
72811,67,6
72811,68,7
72811,71,8
72811,72,7
72811,73,7
72811,79,7
72811,97,8
72811,98,7
72811,99,7
72811,100,8
72811,101,7
72811,109,8
72811,132,9
72811,133,6
72811,144,6
72811,147,7
72811,157,5
72811,160,8
72811,164,7
72811,167,7
72811,168,7
72811,174,10
72811,182,6
72811,189,7
72811,195,6
72811,196,5
72811,197,5
72811,202,7
72811,205,10
72811,210,7
72811,223,5
72811,225,5
72811,226,8
72811,228,8
72811,230,7
72811,232,7
72811,236,6
72811,237,7
72811,241,8
72811,245,9
72811,248,6
72811,249,6
72811,251,7
72811,257,10
72811,267,7
72811,268,7
72811,269,6
72811,272,6
72811,274,7
72811,275,4
72811,287,6
72811,294,7
72811,295,7
72811,297,6
72811,317,6
72811,329,8
72811,330,6
72811,339,7
72811,355,8
72811,356,8
72811,357,7
72811,370,7
72811,379,10
72811,383,6
72811,384,9
72811,389,7
72811,393,6
72811,394,7
72811,395,9
72811,400,7
72811,403,7
72811,405,7
72811,412,7
72811,419,7
72811,420,6
72811,443,5
72811,448,6
72811,468,8
72811,469,8
72811,477,7
72811,487,7
72811,497,4
72811,517,8
72811,524,5
72811,527,7
72811,528,7
72811,543,8
72811,550,5
72811,551,4
72811,552,6
72811,554,6
72811,555,6
72811,591,7
72811,624,7
72811,649,7
72811,673,7
72811,732,7
72811,769,7
72811,790,8
72811,799,7
72811,811,5
72811,813,5
72811,846,10
72811,849,8
72811,853,7
72811,856,7
72811,857,8
72811,861,8
72811,870,7
72811,877,7
72811,886,7
72811,889,8
72811,898,5
72811,901,5
72811,918,6
72811,934,10
72811,935,7
72811,953,8
72811,974,7
72811,1023,7
72811,1118,6
72811,1157,6
72811,1184,7
72811,1195,7
72811,1210,9
72811,1285,8
72811,1286,8
72811,1303,5
72811,1311,6
72811,1347,7
72811,1358,7
72811,1361,7
72811,1498,7
72811,1519,8
72811,1520,6
72811,1530,6
72811,1535,7
72811,1536,7
72811,1559,10
72811,1571,8
72811,1575,10
72811,1581,6
72811,1601,6
72811,1606,7
72811,1659,7
72811,1682,5
72811,1696,7
72811,1726,6
72811,1760,7
72811,1802,6
72811,1818,8
72811,1840,7
72811,1860,8
72811,1887,7
72811,1889,7
72811,1944,8
72811,1956,7
72811,2001,9
72811,2025,8
72811,2026,8
72811,2104,9
72811,2124,7
72811,2142,6
72811,2167,7
72811,2354,6
72811,2355,5
72811,2404,8
72811,2494,6
72811,2593,8
72811,2602,7
72811,2605,7
72811,2683,7
72811,2787,7
72811,2795,7
72811,2904,7
72811,2905,7
72811,2952,6
72811,2966,8
72811,2971,7
72811,2986,7
72811,2993,9
72811,3230,7
72811,3322,6
72811,3342,6
72811,3366,7
72811,3407,6
72811,3446,8
72811,3455,8
72811,3457,7
72811,3503,4
72811,3588,8
72811,3616,8
72811,3652,8
72811,3712,7
72811,3782,7
72811,3958,7
72811,3974,7
72811,4063,5
72811,4080,7
72811,4151,6
72811,4181,8
72811,4196,6
72811,4214,9
72811,4262,6
72811,4581,8
72811,4596,7
72811,4654,7
72811,4719,5
72811,4725,7
72811,4726,7
72811,4752,7
72811,4760,3
72811,4798,6
72811,4896,7
72811,4975,9
72811,4999,7
72811,5020,4
72811,5034,8
72811,5072,7
72811,5074,8
72811,5079,6
72811,5081,10
72811,5112,7
72811,5333,6
72811,5342,7
72811,5355,7
72811,5682,8
72811,5734,7
72811,5781,8
72811,5958,7
72811,5973,6
72811,6030,8
72811,6064,7
72811,6166,6
72811,6201,7
72811,6205,5
72811,6324,7
72811,6347,7
72811,6351,7
72811,6380,7
72811,6500,4
72811,6547,9
72811,6704,3
72811,6747,7
72811,6918,5
72811,6948,7
72811,6974,9
72811,6987,4
72811,7054,8
72811,7088,8
72811,7148,8
72811,7580,4
72811,7593,5
72811,7647,8
72811,7724,8
72811,7817,8
72811,8062,6
72811,8074,9
72811,8277,7
72811,8302,3
72811,8507,6
72811,8630,7
72811,8675,8
72811,8841,9
72811,8861,6
72811,8937,7
72811,9041,7
72811,9074,6
72811,9330,7
72811,9362,6
72811,9367,6
72811,9479,9
72811,9513,9
72811,9515,6
72811,9587,6
72811,9834,6
72811,9936,7
72811,9969,6
72811,10079,6
72811,10087,8
72811,10110,8
72811,10213,7
72811,10372,7
72811,10396,9
72811,10397,7
72811,10456,7
72811,10719,9
72811,10793,8
72811,11021,7
72811,11111,9
72811,11319,7
72811,11597,6
72811,11617,8
72811,11701,7
72811,11761,7
72811,11933,8
72811,12175,8
72811,12413,6
72811,12445,9
72811,12467,7
72811,12549,7
72811,13161,7
72811,13367,6
72811,13759,7
72811,14027,7
72811,14073,7
72811,14199,6
72811,14345,6
72811,14467,6
72811,14741,9
72811,14813,9
72811,14893,6
72811,15315,10
72811,15583,8
72811,15689,6
72811,16335,6
72811,16444,8
72811,16498,9
72811,16508,6
72811,16512,7
72811,16524,9
72811,16592,9
72811,16782,8
72811,17074,6
72811,18397,6
72811,18677,9
72811,18753,8
72811,19815,10
72811,20787,7
72811,21353,7
72812,226,-1
72812,15583,-1
72812,19815,7
72813,19,10
72813,30,9
72813,32,10
72813,33,8
72813,43,9
72813,47,8
72813,79,7
72813,164,9
72813,199,8
72813,205,9
72813,226,9
72813,239,10
72813,245,9
72813,279,7
72813,323,8
72813,339,8
72813,369,9
72813,437,9
72813,468,-1
72813,658,9
72813,777,10
72813,875,8
72813,889,8
72813,934,10
72813,1210,9
72813,1292,8
72813,1519,9
72813,1535,9
72813,1571,8
72813,1575,10
72813,1889,10
72813,1943,9
72813,2001,10
72813,2246,9
72813,2251,9
72813,2403,8
72813,2476,7
72813,2596,8
72813,2904,10
72813,2993,7
72813,3002,9
72813,3508,8
72813,3588,8
72813,3652,8
72813,3901,8
72813,4195,7
72813,4214,7
72813,4224,9
72813,4654,8
72813,4672,-1
72813,4896,10
72813,4901,9
72813,4970,6
72813,5040,8
72813,5081,8
72813,5958,7
72813,6213,8
72813,6594,10
72813,6746,9
72813,6795,8
72813,6880,9
72813,7785,9
72813,7858,7
72813,8142,8
72813,8407,8
72813,8424,8
72813,8425,9
72813,8440,7
72813,8525,8
72813,8795,9
72813,8841,8
72813,8876,7
72813,8937,8
72813,9253,9
72813,9756,9
72813,9790,7
72813,9919,8
72813,10080,8
72813,10087,9
72813,10165,9
72813,10209,7
72813,10271,8
72813,10495,8
72813,10620,9
72813,10719,8
72813,10739,7
72813,10790,7
72813,10793,7
72813,10805,7
72813,10863,8
72813,11061,10
72813,11111,8
72813,11597,8
72813,11617,8
72813,11741,10
72813,11757,9
72813,12403,8
72813,13125,9
72813,13161,8
72813,13601,8
72813,13759,9
72813,14349,8
72813,14719,9
72813,14813,8
72813,14829,8
72813,14967,8
72813,15037,7
72813,15117,8
72813,15437,8
72813,15451,8
72813,15729,7
72813,15809,8
72813,16049,9
72813,16498,8
72813,16592,7
72813,16664,7
72813,17074,9
72813,18679,8
72813,18753,8
72813,19221,8
72813,19489,7
72813,19815,9
72813,20031,8
72813,20047,7
72813,20509,8
72813,20785,8
72813,20899,9
72813,21855,8
72813,21881,8
72813,22135,8
72813,22273,8
72813,22297,9
72813,22319,9
72813,22535,9
72813,22865,8
72813,23199,9
72813,23225,8
72813,23233,7
72813,23289,8
72813,23755,9
72813,23847,8
72813,24037,8
72813,24439,8
72813,24703,7
72813,24833,8
72813,24991,7
72813,25157,8
72813,25183,7
72813,26057,7
72813,26441,9
72813,27525,8
72813,27821,8
72813,27831,8
72813,27833,8
72813,27899,8
72813,28025,8
72813,28121,8
72813,28171,8
72813,28223,9
72813,28285,7
72813,28619,7
72813,28701,10
72813,28999,7
72813,29786,8
72813,29803,6
72813,30240,8
72813,30276,9
72813,30279,8
72813,30307,7
72813,30746,6
72813,30831,8
72813,30902,8
72813,30948,5
72813,31043,7
